stage,bucket,count
route_note,the_study_presents_novel_hyaluronic_acid_ibuprofen_conjugates_with_potential_the,1
route_note,the_study_presents_primary_experimental_data_on_the_effect_of_ion_pair_formation,1
route_note,the_study_primarily_focuses_on_the_synthesis_and_efficacy_of_mesoporous_material,1
route_note,the_study_reports_enhanced_solubility_and_skin_permeation_of_ibuprofen_derivativ,1
route_note,the_study_utilizes_in_vitro_experiments_and_mentions_franz_cells_confirming_the_,1
route_note,the_text_indicates_ibuprofen_is_discussed_but_further_details_on_study_type_and_,1
route_note,this_paper_does_not_relate_to_ibuprofen_or_dermal_formulations,1
route_note,this_study_assesses_the_permeation_of_ibuprofen_and_lidocaine_ionic_liquid_throu,1
route_note,this_study_provides_theoretical_insights_into_the_adsorption_behavior_of_ibuprof,1
route_note,unable_to_extract_evidence_due_to_incomplete_document_additional_pages_not_provi,1
route_note,unable_to_extract_relevant_evidence_due_to_lack_of_specified_content,1
patch_status:patch_api_concentration,applied,20
patch_status:patch_api_concentration,skipped,9
patch_status:patch_area,applied,7
patch_status:patch_area,skipped,64
patch_status:patch_endpoint_time,applied,15
patch_status:patch_endpoint_time,skipped,3
patch_status:patch_endpoint_value,applied,13
patch_status:patch_endpoint_value,skipped,10
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,9
patch_reason:patch_area,no_recoverable_area_fragment,64
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,3
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,10
