record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,receptor_volume_ml,duration_h,verification_status,scope_bucket,scope_tags_json,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_4fe19986a025,paper_eabb128fb839,10.1186/2050-6511-13-5,table,0.81,1.0,,IVPT,Franz diffusion cell,bovine skin,Permeation Parameters,Ibuprofen,,,,N/A,Topical application,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""mg/mL"", ""basis"": ""N/A"", ""raw"": """", ""note"": ""N/A""}]",amount,flux,2.99,µg/cm²/h,,N/A,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1186_2050-6511-13-5__be67543fcb.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""source_pages"": [2, 3, 4, 5, 6], ""route_label"": ""table"", ""route_notes"": ""The study demonstrates the effect of microneedles on enhancing drug permeation, particularly for hydrophilic compounds."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6""], ""table_id"": ""Table 1"", ""row_source_pages"": [3], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}]",[],"[""Permeation was significantly enhanced using microneedles.""]"
record_4fe19986a025,paper_eabb128fb839,10.1186/2050-6511-13-5,table,0.81,1.0,,IVPT,Franz diffusion cell,bovine skin,Permeation Parameters,Ibuprofen,,,,N/A,Topical application,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""mg/mL"", ""basis"": ""N/A"", ""raw"": """", ""note"": ""N/A""}]",amount,flux,19.42,µg/cm²/h,,N/A,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1186_2050-6511-13-5__be67543fcb.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""source_pages"": [2, 3, 4, 5, 6], ""route_label"": ""table"", ""route_notes"": ""The study demonstrates the effect of microneedles on enhancing drug permeation, particularly for hydrophilic compounds."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6""], ""table_id"": ""Table 1"", ""row_source_pages"": [3], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}]",[],"[""Microneedle pretreatment resulted in higher flux compared to control.""]"
record_d9ab19ce4e73,paper_4431fa44bca9,10.1186/s13065-022-00901-2,table,0.5700000000000001,1.0,,both,diffusion cell,,Anti-inflammatory activity of compounds,ibuprofen,0.11,µmol/ml,IC50,0.11 µmol/ml,solution,[],amount,unknown,0.11,µmol/ml,,,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1186_s13065-022-00901-2__513cb8ba91.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1186_s13065-022-00901-2__513cb8ba91.pdf"", ""source_pages"": [1, 4, 8, 9, 11], ""route_label"": ""table"", ""route_notes"": ""Table 2 compares the synthesized compounds' IC50 values to that of ibuprofen; Table 3 includes MIC values for antimicrobial activity."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 4"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 1"": 1, ""page 4"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Compound Z13 was found to be most potent compound with IC50 value of 0.03 µmol/ml compared to standard compound ibuprofen (IC50 = 0.11 µmol/ml)."", ""source_ref"": ""papers\\pdf\\10.1186_s13065-022-00901-2__513cb8ba91.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Compound Z13 was found to be most potent compound with IC50 value of 0.03 µmol/ml compared to standard compound ibuprofen (IC50 = 0.11 µmol/ml)."", ""source_ref"": ""papers\\pdf\\10.1186_s13065-022-00901-2__513cb8ba91.pdf"", ""confidence"": 1.0}]",[],[]
record_9e5c8f0f69c1,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,porcine skin,N1 (HPMC K100 gel: 1% polymer),Ibuprofen,5.0,% (w/v),w/v,5%,gel,"[{""name"": ""HPMC K100"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 0.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}]",amount,amount_total,536.5,μg,24.0,h,,,,,24.0,pending,unknown,[],,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""This study focuses on the effect of formulation parameters on the transdermal delivery of ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [3755145], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],"[""Data for formulation N1.""]"
record_7742efe2daa0,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,porcine skin,N2 (HPMC K100 gel: 2.5% polymer),Ibuprofen,5.0,% (w/v),w/v,5%,gel,"[{""name"": ""HPMC K100"", ""concentration_value"": 2.5, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 0.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}]",amount,amount_total,580.2,μg,24.0,h,,,,,24.0,pending,unknown,[],,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""This study focuses on the effect of formulation parameters on the transdermal delivery of ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [3755145], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],"[""Data for formulation N2.""]"
record_25c8ace15634,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,porcine skin,N3 (HPMC K100 gel: 5% polymer),Ibuprofen,5.0,% (w/v),w/v,5%,gel,"[{""name"": ""HPMC K100"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 0.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""w/v"", ""raw"": """", ""note"": """"}]",amount,amount_total,543.5,μg,48.0,h,,,,,48.0,pending,unknown,[],,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""This study focuses on the effect of formulation parameters on the transdermal delivery of ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [3755145], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen cumulative amount permeated"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],"[""Data for formulation N3.""]"
record_d931a0148c8a,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,0.9,,IVPT,Franz diffusion cell,porcine ear skin,In Vitro Skin Permeation of Ibuprofen,Ibuprofen,,,,Saturated solution,Topical,"[{""name"": ""Glycerin"", ""concentration_value"": 24.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle"", ""raw"": """", ""note"": """"}, {""name"": ""Propanediol (1,3-PD)"", ""concentration_value"": 6.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle"", ""raw"": """", ""note"": """"}, {""name"": ""Butanediol (1,3-BG)"", ""concentration_value"": 5.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle"", ""raw"": """", ""note"": """"}, {""name"": ""Dipropylene glycol (DPG)"", ""concentration_value"": 4.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle"", ""raw"": """", ""note"": """"}, {""name"": ""Polyoxyethylene (60) hydrogenated castor oil (PEG60 CAS)"", ""concentration_value"": 3.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle"", ""raw"": """", ""note"": """"}]",amount,unknown,,-,,-,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""Study specifically investigates the permeation of hydrophobic (ibuprofen) and hydrophilic drugs under varying temperature and humidity."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table II"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table II"", ""page"": 3, ""bbox"": null, ""snippet"": ""Table II lists the experimental conditions used in the present study."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.9}]",[],"[""The data collected pertains to ibuprofen and its vehicle composition.""]"
record_424ec0c6865b,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,0.9,,IVPT,Franz diffusion cell,porcine ear skin,Permeation Parameters for Ibuprofen,Ibuprofen,,,,Saturated solution,In Vitro Skin Assay,[],amount,unknown,-6.04,Log P,,-,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""Study specifically investigates the permeation of hydrophobic (ibuprofen) and hydrophilic drugs under varying temperature and humidity."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table III"", ""row_source_pages"": [6], ""row_source_locators"": [""page 6""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 6, ""bbox"": null, ""snippet"": ""Table III lists the skin permeation parameters of Ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 6, ""bbox"": null, ""snippet"": ""Table III lists the skin permeation parameters of Ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.9}]",[],"[""Data represent log P value for ibuprofen under different environmental conditions.""]"
record_21f5c1d577fe,paper_85f231cdccef,10.1208/s12249-019-1584-8,figure,0.81,0.95,,IVPT,Franz diffusion cell,rat skin,Ibuprofen-Loaded Microemulsion-Based HA Hydrogel (ME/Gel),Ibuprofen,0.6,w/w,w/w,0.6%,Hydrogel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.6, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Ethyl Oleate"", ""concentration_value"": 4.92, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Transcutol® P"", ""concentration_value"": 5.74, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Cremophor® EL"", ""concentration_value"": 2.88, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Hyaluronic Acid"", ""concentration_value"": 2.0, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}]",amount,flux,0.6,mg/cm²,24.0,h,,,,,24.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates different formulations for transdermal delivery of ibuprofen, including the effects on skin permeability."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Table I"", ""row_source_pages"": [2], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""Ibuprofen-Loaded Microemulsion-Based HA Hydrogel (ME/Gel) composition in Table I."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""Ibuprofen-Loaded Microemulsion-Based HA Hydrogel (ME/Gel) composition in Table I."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}]",[],"[""Composition of Ibuprofen-loaded formulations for transdermal delivery.""]"
record_b7d481eae908,paper_85f231cdccef,10.1208/s12249-019-1584-8,figure,0.81,0.95,,IVPT,Franz diffusion cell,rat skin,Ibuprofen-Loaded Hydrogel (Gel),Ibuprofen,0.6,w/w,w/w,0.6%,Hydrogel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.6, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Hyaluronic Acid"", ""concentration_value"": 2.0, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}]",amount,flux,0.2,mg/cm²,24.0,h,,,,,24.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates different formulations for transdermal delivery of ibuprofen, including the effects on skin permeability."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Table II"", ""row_source_pages"": [2], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table II"", ""page"": 2, ""bbox"": null, ""snippet"": ""In vitro transdermal permeation profile is illustrated in Table II."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table II"", ""page"": 2, ""bbox"": null, ""snippet"": ""In vitro transdermal permeation profile is illustrated in Table II."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}]",[],"[""Composition of Ibuprofen-loaded hydrogel for transdermal delivery.""]"
record_46eb58696d42,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,1.0,,IVPT,diffusion cell,silicone membrane,Preparation #0,Ibuprofen,1.0,-,molar fraction,0/1.0,IL Preparation,"[{""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""-"", ""basis"": ""molar fraction"", ""raw"": """", ""note"": ""Only ibuprofen used, not an IL preparation.""}]",amount,unknown,,,,,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study focuses on the use of ionic liquids containing ibuprofen and lidocaine and assesses their permeation through a silicone membrane."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [1, 2, 3, 4], ""row_source_locators"": [""page 2, Table 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 1, ""bbox"": null, ""snippet"": ""At preparation LID/IBU ratio 0/1.0"", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 1.0}]",[],"[""Represents ibuprofen only.""]"
record_66c595f609f5,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,1.0,,IVPT,diffusion cell,silicone membrane,Preparation #1,Ibuprofen,0.9,-,molar fraction,0.1/0.9,IL Preparation,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.9, ""concentration_unit"": ""-"", ""basis"": ""molar fraction"", ""raw"": """", ""note"": ""0.1 ibuprofen and 0.9 lidocaine preparation.""}]",amount,unknown,,,,,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study focuses on the use of ionic liquids containing ibuprofen and lidocaine and assesses their permeation through a silicone membrane."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [1, 2, 3, 4], ""row_source_locators"": [""page 2, Table 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 1, ""bbox"": null, ""snippet"": ""At preparation LID/IBU ratio 0.1/0.9"", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 1.0}]",[],"[""First preparation as an IL.""]"
record_8263508e53c5,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,1.0,,IVPT,diffusion cell,silicone membrane,Preparation #5,Ibuprofen,0.5,-,molar fraction,0.5/0.5,IL Preparation,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.5, ""concentration_unit"": ""-"", ""basis"": ""molar fraction"", ""raw"": """", ""note"": ""Equimolar concentrations of ibuprofen and lidocaine.""}]",amount,unknown,,,,,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study focuses on the use of ionic liquids containing ibuprofen and lidocaine and assesses their permeation through a silicone membrane."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [1, 2, 3, 4], ""row_source_locators"": [""page 2, Table 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 1, ""bbox"": null, ""snippet"": ""At preparation LID/IBU ratio 0.5/0.5"", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 1.0}]",[],"[""100% IL preparation.""]"
