record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_1af5e4956a6a,paper_13eefc545725,10.1016/j.jhazmat.2021.125554,text,0.81,0.92,,IVRT,diffusion cell,functionalized CNMs,text_4,ibuprofen,2.0,mM,molar,2 mM,solution,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""2 mM"", ""note"": """"}]",Q_final,amount_per_area,0.08,mg/cm2,6.0,h,80.0,ug/cm^2,1.5,6.0,pending,,,[],1,0,text,pdf,papers\pdf\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf"", ""source_pages"": [1, 2, 4, 8, 11, 16, 17, 18, 20, 21, 25, 27, 33, 34, 35, 36, 37, 38], ""route_label"": ""text"", ""route_notes"": ""The paper focuses on the adsorption mechanisms of pharmaceuticals onto carbon-based nanomaterials, including ibuprofen, and discusses their potential release within biological systems."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 36""], ""selected_locators"": [""page 1"", ""page 2"", ""page 4"", ""page 8"", ""page 11"", ""page 16"", ""page 17"", ""page 18"", ""page 20"", ""page 21"", ""page 25"", ""page 27"", ""page 33"", ""page 34"", ""page 35"", ""page 36"", ""page 37"", ""page 38""], ""table_hint"": """", ""score_debug"": {""page 1"": 1, ""page 2"": 2, ""page 4"": 6, ""page 8"": 5, ""page 11"": 5, ""page 16"": 5, ""page 17"": 5, ""page 18"": 6, ""page 20"": 5, ""page 21"": 5, ""page 25"": 5, ""page 27"": 5, ""page 33"": 5, ""page 34"": 1, ""page 35"": 5, ""page 36"": 5, ""page 37"": 4, ""page 38"": 1}}}","[{""field_name"": ""Hydrophobic interactions"", ""modality"": ""text"", ""locator"": ""page 25"", ""page"": 25, ""bbox"": null, ""snippet"": ""Increase in stability of ibuprofen on functionalized CNMs suggests favorable hydrophobic interactions."", ""source_ref"": ""papers\\pdf\\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf"", ""confidence"": 0.92}]",[],"[""High stability suggests potential for effective removal applications.""]"
record_890157d85118,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.95,,IVPT,Franz diffusion cell,uncertain,text_1,ibuprofen,,,,400mg Ibuprofen / 1000mg Acetaminophen,liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""400mg"", ""note"": """"}, {""name"": ""Acetaminophen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1000mg"", ""note"": """"}]",Jss,jss,0.3,°C,,none,,,,,pending,,,[],1,0,text,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10"", ""page 12"", ""page 13"", ""page 14""], ""table_hint"": """", ""score_debug"": {""page 1"": 5, ""page 2"": 3, ""page 3"": 8, ""page 4"": 6, ""page 5"": 8, ""page 6"": 8, ""page 7"": 2, ""page 8"": 9, ""page 9"": 2, ""page 10"": 3, ""page 12"": 1, ""page 13"": 8, ""page 14"": 4}}}","[{""field_name"": ""Core Temperature"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""Maximal TC was significantly lower in the IBU/APAP condition compared to the CTRL condition (IBU/APAP 38.8±0.4°C versus CTRL 39.2±0.5°C; p=0.02)"", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.95}]",[],"[""Combined administration resulted in a lower maximal TC during exercise.""]"
record_3b741f309f05,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.85,,IVPT,Franz diffusion cell,uncertain,text_2,ibuprofen,,,,1000mg Acetaminophen,liquid,"[{""name"": ""Acetaminophen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""1000mg"", ""note"": """"}]",Jss,jss,0.3,°C,,none,,,,,pending,,,[],1,0,text,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10"", ""page 12"", ""page 13"", ""page 14""], ""table_hint"": """", ""score_debug"": {""page 1"": 5, ""page 2"": 3, ""page 3"": 8, ""page 4"": 6, ""page 5"": 8, ""page 6"": 8, ""page 7"": 2, ""page 8"": 9, ""page 9"": 2, ""page 10"": 3, ""page 12"": 1, ""page 13"": 8, ""page 14"": 4}}}","[{""field_name"": ""Core Temperature"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""No significant difference in maximal TC between APAP and CTRL."", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.85}]",[],"[""Monotherapy with Acetaminophen did not show significant effect.""]"
record_095b64ce286b,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.81,0.7,,IVPT,Franz diffusion cell,uncertain,text_3,ibuprofen,,,,control (water),liquid,"[{""name"": ""Water"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""100mL"", ""note"": """"}]",Jss,jss,,°C,,none,,,,,pending,,,[],1,0,text,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""This study investigates how COX inhibition affects thermoregulation during exercise."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7"", ""page 8"", ""page 9"", ""page 10"", ""page 12"", ""page 13"", ""page 14""], ""table_hint"": """", ""score_debug"": {""page 1"": 5, ""page 2"": 3, ""page 3"": 8, ""page 4"": 6, ""page 5"": 8, ""page 6"": 8, ""page 7"": 2, ""page 8"": 9, ""page 9"": 2, ""page 10"": 3, ""page 12"": 1, ""page 13"": 8, ""page 14"": 4}}}","[{""field_name"": ""Core Temperature"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""CTRL condition without inhibition of PGE2 synthesis."", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 0.7}]",[],"[""Control condition for comparison.""]"
record_f1bd4b546c11,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_1,ibuprofen,,,,not specified,ion-pair complex,"[{""name"": ""Escitalopram"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""not specified"", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""not specified"", ""note"": """"}]",Jss,jss,113.09,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],2,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The work explores the use of ibuprofen in ion-pair formation to enhance skin permeation of escitalopram."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}","[{""field_name"": ""Flux"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""the flux value of ion-pair complexes and their physicochemical properties was summarized in Table III."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.95}, {""field_name"": ""J (μg/(cm2 h))"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""ESP-IB: 113.09 ± 20.65 μg/(cm2 h)"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.95}]",[],"[""This record captures the permeation data for ibuprofen as a counter-ion in the ion-pair complex with escitalopram.""]"
record_e6ee5fbe2ba0,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_2,ibuprofen,,,,not specified,ion-pair complex,"[{""name"": ""Escitalopram"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""not specified"", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""not specified"", ""note"": """"}]",Jss,jss,0.32,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],2,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The work explores the use of ibuprofen in ion-pair formation to enhance skin permeation of escitalopram."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}","[{""field_name"": ""Flux"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": "" the flux value of ion-pair complexes and their physicochemical properties was summarized in Table III."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.9}, {""field_name"": ""J (μg/(cm2 h))"", ""modality"": ""text"", ""locator"": ""page 6"", ""page"": 6, ""bbox"": null, ""snippet"": ""ESP-BSA: 0.32 ± 0.04 μg/(cm2 h)"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.9}]",[],"[""This record captures the permeation data for ibuprofen as a counter-ion with varying formulations.""]"
record_83a4862459f0,paper_6e6aaf875560,10.1248/bpb.b19-00221,mixed,0.81,0.98,,IVPT,Franz diffusion cell,Caco-2 cell,text_1,ibuprofen,,,,10 µM,Solution,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""10 µM"", ""note"": """"}]",Jss,jss,0.0055,cm/s,,,,,0.33,,pending,,,[],1,0,text,pdf,papers\pdf\10.1248_bpb.b19-00221__de01f5e119.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""mixed"", ""route_notes"": ""Provided insights into the permeability of various compounds, specifically ibuprofen, through Caco-2 cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_hint"": ""Table 1"", ""score_debug"": {""page 1"": 4, ""page 2"": 5, ""page 3"": 7, ""page 4"": 8, ""page 5"": 9}}}","[{""field_name"": ""Comparison of observed concentrations"", ""modality"": ""text"", ""locator"": ""page 4"", ""page"": 4, ""bbox"": null, ""snippet"": ""Observed concentrations and the fitted curves for ibuprofen found by the conventional method and by the simplified method."", ""source_ref"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""confidence"": 0.98}]",[],"[""Results for ibuprofen showed significant variability when calculated by the simplified method.""]"
record_421507007ecd,paper_6e6aaf875560,10.1248/bpb.b19-00221,mixed,0.81,0.95,,IVPT,Franz diffusion cell,Caco-2 cell,text_2,ibuprofen,,,,10 µM,Solution,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""10 µM"", ""note"": """"}]",flux,flux,146.0,×10−6 cm/s,,,,,0.33,,pending,,,[],1,0,text,pdf,papers\pdf\10.1248_bpb.b19-00221__de01f5e119.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""mixed"", ""route_notes"": ""Provided insights into the permeability of various compounds, specifically ibuprofen, through Caco-2 cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_hint"": ""Table 1"", ""score_debug"": {""page 1"": 4, ""page 2"": 5, ""page 3"": 7, ""page 4"": 8, ""page 5"": 9}}}","[{""field_name"": ""Comparison of permeability coefficients"", ""modality"": ""text"", ""locator"": ""page 4"", ""page"": 4, ""bbox"": null, ""snippet"": ""The Papp parameters ranged from 0.070 (ibuprofen) to 146 (other compounds) × 10−6 cm/s."", ""source_ref"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""confidence"": 0.95}]",[],"[""The values were derived under conditions of minimizing sampling.""]"
record_4fcf67b3f8a8,paper_b451e1b601ac,10.1016/j.ejpb.2020.05.013,figure,0.81,0.95,0.95,IVPT,Franz diffusion cell,silicone membrane,5% w/w Ibuprofen gel,Ibuprofen,5.0,% w/w,Weight/Weight,5%,Topical gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""Weight/Weight"", ""raw"": """", ""note"": ""Model topical formulation.""}]",amount,amount_total,261.17059326171875,mAU,200.0,µg/mL,,,,12.0,pending,,,[],2,0,figure,pdf,papers\pdf\10.1016_j.ejpb.2020.05.013__180f2d6584.pdf,"[""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p9.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p11.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p14.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_crops\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_masks\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_b451e1b601ac__cluster_1.png"", ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.jpg""]","{""extractor_name"": ""figure"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ejpb.2020.05.013__180f2d6584.pdf"", ""source_pages"": [9, 11, 14], ""route_label"": ""figure"", ""route_notes"": """", ""artifact_paths"": [""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p9.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p11.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ejpb.2020.05.013__p14.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_crops\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_masks\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_b451e1b601ac__cluster_1.png"", ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.jpg""], ""metadata"": {""figure_id"": ""Figure 10"", ""triage_trace_id"": ""figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6"", ""curve_trace_id"": ""figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6::cluster_1"", ""curve_id"": ""cluster_1"", ""mapping_rationale"": ""The endpoint reading suggests it relates to the quantification of Ibuprofen, aligning with the provided formulation. | zoom_source=digitized_crop"", ""mapping_trace_id"": ""figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6::cluster_1"", ""mapping_image_path"": ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6.jpg"", ""allowed_formulation_labels"": [""5% w/w Ibuprofen gel""], ""source_table_record_ids"": [""record_5d8638739de7""], ""page_scores"": {""page_11"": 23.0, ""page_14"": 22.0, ""page_9"": 21.0, ""page_10"": 21.0, ""page_8"": 20.0, ""page_6"": 17.0, ""page_12"": 17.0, ""page_13"": 17.0, ""page_16"": 16.0, ""page_22"": 11.0, ""page_15"": 10.0, ""page_5"": 9.0, ""page_17"": 9.0, ""page_3"": 7.0, ""page_4"": 7.0, ""page_18"": 7.0, ""page_7"": 6.0, ""page_21"": 6.0, ""page_2"": 5.0, ""page_1"": 3.0, ""page_19"": 1.0, ""page_20"": 1.0}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 8, ""bbox"": null, ""snippet"": ""The experiment was conducted for 12 h in triplicate at 37 °C."", ""source_ref"": ""papers\\pdf\\10.1016_j.ejpb.2020.05.013__180f2d6584.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""figure"", ""locator"": ""Figure 10 p.14"", ""page"": 14, ""bbox"": null, ""snippet"": ""curve_id=cluster_1; color=; trace_id=figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6::cluster_1"", ""source_ref"": ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_b451e1b601ac__cluster_1.png"", ""confidence"": 0.95}]",[],"[""Endpoint time recorded as 12 hours of experiment."", ""Figure endpoint built from triage + CV digitization + curve mapping."", ""figure_trace_id=figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6"", ""curve_trace_id=figure_trace_paper_b451e1b601ac_Figure_10_14_a_b_10998ac138c6::cluster_1""]"
record_2f018608b474,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,0.8,both,Franz diffusion cell,"human skin, porcine skin, silicone, PAMPA",IBULEVE™ Speed Relief 5% Spray,Ibuprofen,5.0,% w/w,w/w,5% w/w,spray,[],amount,amount_total,29.019004821777344,µg/cm²,48.0,hours,29.019004821777344,ug/cm^2,,48.0,pending,,,[],3,0,figure,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,"[""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p7.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p10.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p11.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_crops\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_masks\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_7008480bdcae__cluster_1.png"", ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.jpg""]","{""extractor_name"": ""figure"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [7, 10, 11], ""route_label"": ""figure"", ""route_notes"": """", ""artifact_paths"": [""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p7.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p10.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\triage_images\\10.1016_j.ijpharm.2016.03.043__p11.jpg"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_crops\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_masks\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.png"", ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_7008480bdcae__cluster_1.png"", ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.jpg""], ""metadata"": {""figure_id"": ""1"", ""triage_trace_id"": ""figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f"", ""curve_trace_id"": ""figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f::cluster_1"", ""curve_id"": ""cluster_1"", ""mapping_rationale"": ""The endpoint is closer to the observed values for the spray formulation based on provided data. | zoom_source=digitized_crop"", ""mapping_trace_id"": ""figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f::cluster_1"", ""mapping_image_path"": ""outputs\\full_run_05_full_fresh\\figure\\mapping_zooms\\figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f.jpg"", ""allowed_formulation_labels"": [""IBUGEL™"", ""IBULEVE™ Speed Relief 5% Spray"", ""Isopropyl Alcohol Solution with PEG 300"", ""Isopropyl Alcohol Solution with PG""], ""source_table_record_ids"": [""record_e5a5cd848fa6"", ""record_a28c8f99f0f6"", ""record_ddba8dd213d9"", ""record_fbc5b5f14327""], ""page_scores"": {""page_7"": 19.0, ""page_11"": 19.0, ""page_10"": 18.0, ""page_8"": 15.0, ""page_6"": 13.0, ""page_12"": 13.0, ""page_9"": 12.0, ""page_4"": 9.0, ""page_5"": 9.0, ""page_16"": 9.0, ""page_13"": 8.0, ""page_2"": 7.0, ""page_14"": 6.0, ""page_15"": 5.0, ""page_1"": 4.0, ""page_3"": 3.0}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 μg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""figure"", ""locator"": ""1 p.11"", ""page"": 11, ""bbox"": null, ""snippet"": ""curve_id=cluster_1; color=gray; trace_id=figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f::cluster_1"", ""source_ref"": ""outputs\\full_run_05_full_fresh\\figure\\digitize_overlays\\paper_7008480bdcae__cluster_1.png"", ""confidence"": 0.8}]",[],"[""Figure endpoint built from triage + CV digitization + curve mapping."", ""figure_trace_id=figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f"", ""curve_trace_id=figure_trace_paper_7008480bdcae_1_7_A_543a3a2add8f::cluster_1""]"
