stage,bucket,count
route_note,the_text_does_not_provide_clear_details_about_diffusion_cells_or_endpoint_findin,1
route_note,the_text_does_not_provide_sufficient_information_to_make_definitive_extractions,1
route_note,this_is_a_review_paper_and_does_not_contain_direct_evidence_regarding_ibuprofen_,1
route_note,this_paper_discusses_a_hydrogels_formulation_involving_ibuprofen_but_does_not_pr,1
route_note,this_paper_does_not_discuss_ibuprofen_or_relevant_diffusion_methodologies,1
route_note,this_paper_focuses_on_the_synthesis_of_a_metal_organic_framework_for_ibuprofen_d,1
route_note,this_study_examines_the_synergy_of_ibuprofen_among_other_compounds_against_candi,1
route_note,this_study_explores_the_mechanisms_of_nsaid_induced_liver_injury_especially_high,1
route_note,this_study_focuses_on_the_efficacy_of_ibuprofen_hyaluronic_acid_conjugate_in_a_t,1
route_note,this_study_utilizes_formalin_injection_in_rats_to_evaluate_the_effects_of_ibupro,1
route_note,unable_to_extract_evidence_due_to_unavailability_of_detailed_text_and_tables,1
route_note,uncertain_information_regarding_specific_experimental_details_and_formulations,1
patch_status:patch_api_concentration,skipped,35
patch_status:patch_area,applied,10
patch_status:patch_area,skipped,29
patch_status:patch_endpoint_time,applied,20
patch_status:patch_endpoint_time,skipped,1
patch_status:patch_endpoint_value,applied,24
patch_status:patch_endpoint_value,skipped,34
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,35
patch_reason:patch_area,no_recoverable_area_fragment,29
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,1
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,11
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,21
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,2
