paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_a21c8dfc3d45,10.1016/j.jtcm.2018.03.006,Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_96ad542a7f1c,10.1016/j.molmet.2022.101526,Activating ligands of Uncoupling protein 1 identified by rapid membrane protein thermostability shift analysis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Activating ligands of Uncoupling protein 1 identified by rapid membrane protein thermostability shift analysis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ea14e01e5f33,10.1016/j.msec.2013.05.034,Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_403db77f21c0,10.1016/j.msec.2015.10.053,"Supercritical fluid assisted process for the generation of cellulose acetate loaded structures, potentially useful for tissue engineering applications.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Supercritical fluid assisted process for the generation of cellulose acetate loaded structures, potentially useful for tissue engineering applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_18c2ae425c05,10.1016/j.msec.2016.12.048,Regenerated cellulose micro-nano fiber matrices for transdermal drug release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Regenerated cellulose micro-nano fiber matrices for transdermal drug release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3d8a222d8695,10.1016/j.msec.2019.110393,Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6696b83bceaa,10.1016/j.mtcomm.2022.103205,Physicomechanical properties and in vitro release behaviors of electrospun ibuprofen-loaded blend PEO/EC fibers.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Physicomechanical properties and in vitro release behaviors of electrospun ibuprofen-loaded blend PEO/EC fibers.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c06f96ed16ad,10.1016/j.phrs.2020.104849,"NSAIDs in patients with viral infections, including Covid-19: Victims or perpetrators?",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'NSAIDs in patients with viral infections, including Covid-19: Victims or perpetrators?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ba6ce881b00f,10.1016/j.prostaglandins.2007.12.001,Phospholipid actions on PGHS-1 and -2 cyclooxygenase kinetics.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Phospholipid actions on PGHS-1 and -2 cyclooxygenase kinetics.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ab2bc1e8144f,10.1016/j.prostaglandins.2010.03.006,Prostaglandin E2 potentiates heat shock-induced heat shock protein 72 expression in A549 cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Prostaglandin E2 potentiates heat shock-induced heat shock protein 72 expression in A549 cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_37f0c889be25,10.1016/j.prostaglandins.2017.09.005,Human retinal endothelial cells and astrocytes cultured on 3-D scaffolds for ocular drug discovery and development.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Human retinal endothelial cells and astrocytes cultured on 3-D scaffolds for ocular drug discovery and development.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3e2ead9ff683,10.1016/j.redox.2020.101571,EFHD2 contributes to non-small cell lung cancer cisplatin resistance by the activation of NOX4-ROS-ABCC1 axis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'EFHD2 contributes to non-small cell lung cancer cisplatin resistance by the activation of NOX4-ROS-ABCC1 axis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,Regenerated keratin membrane to match the in vitro drug diffusion through human epidermis.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.rinphs.2012.10.001', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.rinphs.2012.10.001', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.rinphs.2012.10.001', 'confidence': 0.7}]",The document contains no useful content due to Javascript restrictions.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'The document contains no useful content due to Javascript restrictions.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC4167178', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_0656564e784f,10.1016/j.watres.2006.01.038,Nanofiltration for the separation of pharmaceuticals from nutrients in source-separated urine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Nanofiltration for the separation of pharmaceuticals from nutrients in source-separated urine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fb685e06f9fe,10.1016/j.xphs.2018.10.054,Comparison of the Effect of Bioadhesive Polymers on Stability and Drug Release Kinetics of Biocompatible Hydrogels for Topical Application of Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparison of the Effect of Bioadhesive Polymers on Stability and Drug Release Kinetics of Biocompatible Hydrogels for Topical Application of Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_0f55d90b5670,10.1016/j.xphs.2025.103796,Novel surfactant-based elastic vesicular system as a promising approach for the topical delivery of Ibuprofen for enhanced wound healing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel surfactant-based elastic vesicular system as a promising approach for the topical delivery of Ibuprofen for enhanced wound healing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7f382c45ab85,10.1016/j.xphs.2025.103837,Validating Otto: a Franz diffusion cell autosampler to automate in vitro permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Validating Otto: a Franz diffusion cell autosampler to automate in vitro permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_87a0dfd2232e,10.1016/s0002-9343(84)80028-5,Promotion of vascular patency in dermal burns with ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Promotion of vascular patency in dermal burns with ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c18c29e9bab6,10.1016/s0006-3495(03)74603-7,"Lateral diffusion rates of lipid, water, and a hydrophobic drug in a multilamellar liposome.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Lateral diffusion rates of lipid, water, and a hydrophobic drug in a multilamellar liposome.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5b6a63b3c55d,10.1016/s0022-3549(15)00172-0,Investigation of the Efficacy of Transdermal Penetration Enhancers Through the Use of Human Skin and a Skin Mimic Artificial Membrane.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Investigation of the Efficacy of Transdermal Penetration Enhancers Through the Use of Human Skin and a Skin Mimic Artificial Membrane.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cfbf927e61be,10.1016/s0090-6980(00)00089-7,Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_f295c867735c,10.1016/s0168-3659(00)00230-3,"Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c97903f097e0,10.1016/s0168-3659(97)00153-3,"Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fab15b13f62d,10.1016/s0168-3659(98)00080-7,Ibuprofen release kinetics from controlled-release tablets granulated with aqueous polymeric dispersion of ethylcellulose II: influence of several parameters and coexcipients.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen release kinetics from controlled-release tablets granulated with aqueous polymeric dispersion of ethylcellulose II: influence of several parameters and coexcipients.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_14da2c5a2845,10.1016/s0304-3959(02)00322-6,Spinal nerve injury activates prostaglandin synthesis in the spinal cord that contributes to early maintenance of tactile allodynia.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Spinal nerve injury activates prostaglandin synthesis in the spinal cord that contributes to early maintenance of tactile allodynia.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3b0d4af30b29,10.1016/s0378-5173(00)00346-x,Membrane penetration enhancement of ibuprofen using supersaturation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Membrane penetration enhancement of ibuprofen using supersaturation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1cca23a206fc,10.1016/s0378-5173(00)00402-6,"pH, pK(a) and dermal delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'pH, pK(a) and dermal delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8fc6fc224c0,10.1016/s0378-5173(00)00559-7,Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_40fe3bee67de,10.1016/s0378-5173(00)00603-7,Penetration enhancement of ibuprofen from supersaturated solutions through human skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Penetration enhancement of ibuprofen from supersaturated solutions through human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1a1018f78d2e,10.1016/s0378-5173(01)00758-x,An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d3e80ed36aef,10.1016/s0378-5173(03)00297-7,The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c60195f01956,10.1016/s0378-5173(03)00382-x,Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1f5aa8d1c633,10.1016/s0883-9441(86)80012-0,Reduction of polymorphonuclear leukocyte accumulations by inhibition of cyclooxygenase and thromboxane syntase in the rabbit.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Reduction of polymorphonuclear leukocyte accumulations by inhibition of cyclooxygenase and thromboxane syntase in the rabbit.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cc1bce1cf65e,10.1016/s0939-6411(98)00023-x,Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_443054768964,10.1016/s0939-6411(98)00028-9,Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_26f4de3de153,10.1021/ac9811930,Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fdd794763c2b,10.1021/acs.inorgchem.0c03550,Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a68fe35d8f88,10.1021/acs.jpcb.4c00929,Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8a69f60c5e3,10.1021/acs.langmuir.2c01148,New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_57371a22bd0a,10.1021/acs.langmuir.2c02497,pH-Responsive Metal-Organic Framework Thin Film for Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'pH-Responsive Metal-Organic Framework Thin Film for Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2810c372d939,10.1021/acs.langmuir.9b01028,Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ab30082c93b2,10.1021/acs.molpharmaceut.0c00515,Poly(caprolactone)-Based Coatings on 3D-Printed Biodegradable Implants: A Novel Strategy to Prolong Delivery of Hydrophilic Drugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Poly(caprolactone)-Based Coatings on 3D-Printed Biodegradable Implants: A Novel Strategy to Prolong Delivery of Hydrophilic Drugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,Controlling Supramolecular Structures of Drugs by Light.,figure,0.81,figure,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Franz cell assays conducted by J.W. (Abstract)', 'page': None, 'bbox': None, 'snippet': 'Franz cell assays conducted by J.W. (Abstract)', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 4, permeability results through membranes, detailed in the text', 'page': None, 'bbox': None, 'snippet': 'Figure 4 illustrates the permeability of P+-Ibuprofen ion-pairs through membranes over time.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The ion-pairs comprised photoswitchable azobenzene counterions paired with Ibuprofen, impacting physical properties as described in the main text.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}]","The study explores the light-responsive characteristics of Ibuprofen ion-pairs, including their solubility, permeability, and structural transformations.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Section discussing permeability of ion-pairs through synthetic model membranes (page 5)', 'where_franz': 'Franz cell assays conducted by J.W. (Abstract)', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'Strat-M®-membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 4, permeability results through membranes, detailed in the text', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 4 illustrates the permeability of P+-Ibuprofen ion-pairs through membranes over time.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The ion-pairs comprised photoswitchable azobenzene counterions paired with Ibuprofen, impacting physical properties as described in the main text.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study explores the light-responsive characteristics of Ibuprofen ion-pairs, including their solubility, permeability, and structural transformations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_320ca28dae93,10.1021/acs.molpharmaceut.1c00988,Elucidating the Impact of Surfactants on the Performance of Dissolving Microneedle Array Patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Elucidating the Impact of Surfactants on the Performance of Dissolving Microneedle Array Patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_36136cbbf214,10.1021/acs.molpharmaceut.5b00807,Hydrogel-Forming Microneedle Arrays Made from Light-Responsive Materials for On-Demand Transdermal Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hydrogel-Forming Microneedle Arrays Made from Light-Responsive Materials for On-Demand Transdermal Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1829b9333048,10.1021/acs.molpharmaceut.8b01027,Monitoring Drug Crystallization in Percutaneous Penetration Using Localized Nanothermal Analysis and Photothermal Microspectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Monitoring Drug Crystallization in Percutaneous Penetration Using Localized Nanothermal Analysis and Photothermal Microspectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2f32de9402bf,10.1021/acs.molpharmaceut.9b01075,Revealing Intermolecular Hydrogen Bonding Structure and Dynamics in a Deep Eutectic Pharmaceutical by Magic-Angle Spinning NMR Spectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Revealing Intermolecular Hydrogen Bonding Structure and Dynamics in a Deep Eutectic Pharmaceutical by Magic-Angle Spinning NMR Spectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_00b8337c74cb,10.1021/acs.nanolett.3c04243,Graphene Oxide Membrane Reactor for Electrochemical Deuteration Reactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Graphene Oxide Membrane Reactor for Electrochemical Deuteration Reactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6749d1b7641d,10.1021/acsabm.2c00126,Ibuprofen-Loaded Electrospun PCL/PEG Nanofibrous Membranes for Preventing Postoperative Abdominal Adhesion.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-Loaded Electrospun PCL/PEG Nanofibrous Membranes for Preventing Postoperative Abdominal Adhesion.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d0dfedfedc03,10.1021/acsami.0c06629,Anti-inflammatory Cotton Fabrics and Silica Nanoparticles with Potential Topical Medical Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anti-inflammatory Cotton Fabrics and Silica Nanoparticles with Potential Topical Medical Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_29853e01a303,10.1021/acsami.3c11903,"Phase Change Material-Embedded Multifunctional Janus Nanofiber Dressing with Directional Moisture Transport, Controlled Release of Anti-Inflammatory Drugs, and Synergistic Antibacterial Properties.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Phase Change Material-Embedded Multifunctional Janus Nanofiber Dressing with Directional Moisture Transport, Controlled Release of Anti-Inflammatory Drugs, and Synergistic Antibacterial Properties.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_86c11b19c24b,10.1021/acsami.4c00383,Coated Cotton Fabrics with Antibacterial and Anti-Inflammatory Silica Nanoparticles for Improving Wound Healing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Coated Cotton Fabrics with Antibacterial and Anti-Inflammatory Silica Nanoparticles for Improving Wound Healing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_86eb1f4451f9,10.1021/acsami.4c16675,Solution Blow Spun Mats with Beaded-Fiber Morphologies as a Drug Delivery System with Potential Use for Skin Wound Dressing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Solution Blow Spun Mats with Beaded-Fiber Morphologies as a Drug Delivery System with Potential Use for Skin Wound Dressing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b1dfd5612cc3,10.1021/acsami.4c18625,Poly l-Lactic Acid Nanofiber Membrane Effectively Inhibits Liver Cancer Cells Growth and Prevents Postoperative Residual Cancer Recurrence.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Poly l-Lactic Acid Nanofiber Membrane Effectively Inhibits Liver Cancer Cells Growth and Prevents Postoperative Residual Cancer Recurrence.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_101af03d91be,10.1021/acsomega.1c07382,"Liquid Co-crystals of Dual-Active Phenothiazine-NSAID Drugs: Synthesis, Spectroscopic, and Thermal Characterization.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1021/acsomega.1c07382', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1021/acsomega.1c07382', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1021/acsomega.1c07382', 'confidence': 0.7}]",No extractable evidence due to lack of accessible content.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No extractable evidence due to lack of accessible content.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC9134255', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_9070fab614d1,10.1021/acsomega.5c08566,"Enhanced Anticancer Activity of Ibuprofen and 2'-Hydroxy-2,3,5'-trimethoxychalcone-Linked Polymeric Micelles in HeLa Cells.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': ""Enhanced Anticancer Activity of Ibuprofen and 2'-Hydroxy-2,3,5'-trimethoxychalcone-Linked Polymeric Micelles in HeLa Cells."", 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
