stage,bucket,count
route_note,this_paper_does_not_appear_to_focus_on_ibuprofen_or_related_dermal_formulations,1
route_note,trial_outcomes_include_pain_relief_and_healing_rates_for_ibuprofen_dressings,1
patch_status:patch_api_concentration,skipped,222
patch_status:patch_area,applied,17
patch_status:patch_area,skipped,105
patch_status:patch_endpoint_time,applied,53
patch_status:patch_endpoint_time,skipped,5
patch_status:patch_endpoint_value,applied,75
patch_status:patch_endpoint_value,skipped,169
patch_reason:patch_api_concentration,no_recoverable_concentration_fragment,199
patch_reason:patch_api_concentration,recovered_concentration_matches_existing_value,23
patch_reason:patch_area,no_recoverable_area_fragment,105
patch_reason:patch_endpoint_time,no_recoverable_endpoint_time_fragment,5
patch_reason:patch_endpoint_value,no_recoverable_endpoint_fragment,114
patch_reason:patch_endpoint_value,recovered_endpoint_matches_existing_value,52
patch_reason:patch_endpoint_value,recovered_endpoint_unit_is_weaker_than_existing_unit,3
