record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_cecdb7645542,paper_112cba50495d,10.1038/s41598-024-57883-5,table,0.69,1.0,,uncertain,diffusion cell,cotton fabric,Sample C,Ibuprofen,1.0,mg/cm²,theoretical maximum,1 mg/cm²,cotton dressing,"[{""name"": ""PLA-PEG"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}]",amount,amount_total,97.0,μg,120.0,min,,,,2.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""table"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 8""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""An initial release of 64 μg after 2 min to 97 μg at 120 min for sample C."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""An initial release of 64 μg after 2 min to 97 μg at 120 min for sample C."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],[]
record_9dde44c7b3b2,paper_112cba50495d,10.1038/s41598-024-57883-5,table,0.69,1.0,,uncertain,diffusion cell,cotton fabric,Sample E,Ibuprofen,1.0,mg/cm²,theoretical maximum,1 mg/cm²,cotton dressing,"[{""name"": ""Star-PLA"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}]",amount,amount_total,106.0,μg,120.0,min,,,,2.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""table"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 8""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""An initial release of 64 μg after 2 min to 106 μg at 120 min for sample E."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""An initial release of 64 μg after 2 min to 106 μg at 120 min for sample E."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],[]
record_1bab670bdee6,paper_10da22b7ac07,10.1038/srep08114,figure,0.5700000000000001,0.95,,both,diffusion cell,,NSAID Effects on FXR,Ibuprofen,10.0,mM,dose-response,10 mM,In vitro assay,"[{""name"": ""Ibuprofen"", ""concentration_value"": 10.0, ""concentration_unit"": ""mM"", ""basis"": ""maximum concentration tested"", ""raw"": """", ""note"": ""Compound tested for FXR antagonism""}]",amount,unknown,0.7,mM,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_srep08114__5723f217e8.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""source_pages"": [2, 4, 5, 8, 9], ""route_label"": ""figure"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 5"", ""page 8"", ""page 9""], ""table_id"": ""Table 1"", ""row_source_pages"": [4, 5], ""row_source_locators"": [""page 4"", ""page 5""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 5"": 1, ""page 8"": 1, ""page 9"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Ibuprofen is more potent than GS and decreases transcriptional activity on FXR induced by chenodeoxycholic acid (CDCA) via a dose-dependent manner."", ""source_ref"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Ibuprofen is more potent than GS and decreases transcriptional activity on FXR induced by chenodeoxycholic acid (CDCA) via a dose-dependent manner."", ""source_ref"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""confidence"": 0.95}]",[],"[""Table summarizes the concentrations and effects of NSAIDs on FXR.""]"
record_8d8090a60b24,paper_a0517498c977,10.1039/d0ra00100g,mixed,0.81,0.95,,IVPT,Franz diffusion cell,porcine skin,In Vitro Skin Permeation Study,Ibuprofen,,,,Cumulative mass of IBU,Ethanolic solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Parent ibuprofen""}, {""name"": ""[ValOEt][IBU]"", ""concentration_value"": 215.19, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.05)""}, {""name"": ""[ValOiPr][IBU]"", ""concentration_value"": 341.2, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.001)""}, {""name"": ""[ValOPr][IBU]"", ""concentration_value"": 382.35, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.001)""}, {""name"": ""[ValOBu][IBU]"", ""concentration_value"": 289.74, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.001)""}, {""name"": ""[ValOAm][IBU]"", ""concentration_value"": 308.96, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.001)""}, {""name"": ""[ValOHex][IBU]"", ""concentration_value"": 249.46, ""concentration_unit"": ""mg/cm²"", ""basis"": ""Cumulative mass"", ""raw"": """", ""note"": ""Significantly different from control (ibuprofen) (P < 0.001)""}]",amount,amount_total,,",",24.0,h,,,,24.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1039_d0ra00100g__3cae185957.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""source_pages"": [8, 10, 11, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""The paper explores the synthesis and characterization of ibuprofen derivatives and their permeation properties through skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 8"", ""page 10"", ""page 11"", ""page 13"", ""page 14""], ""table_id"": ""Table 5"", ""row_source_pages"": [10], ""row_source_locators"": [""page 10""], ""score_debug"": {""page 8"": 1, ""page 10"": 1, ""page 11"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 10, ""bbox"": null, ""snippet"": ""Cumulative mass of IBU after 24 h of permeation"", ""source_ref"": ""papers\\pdf\\10.1039_d0ra00100g__3cae185957.pdf"", ""confidence"": 0.95}]",[],"[""Permeation studies yielded various cumulative mass values for different ibuprofen derivatives.""]"
record_236a55de76ca,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.69,1.0,,both,diffusion cell,,IBU/APAP,Ibuprofen,400.0,mg,n/a,400 mg,Oral,[],amount,unknown,,°C,1.0,hour,,,,1.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""Study investigates the impact of ibuprofen on core body temperature during exercise; findings relevant for understanding effects of COX inhibitors."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Combined blockade of prostaglandin E2 production both centrally (acetaminophen) and peripherally (ibuprofen) resulted in a slightly but significantly lower maximal core body temperature during one hour of strenuous running exercise."", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 1.0}]",[],"[""Max body temp after exercise with this formulation was monitored.""]"
record_988d2238953c,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.69,1.0,,both,diffusion cell,,APAP,Acetaminophen,1000.0,mg,n/a,1000 mg,Oral,[],amount,unknown,,°C,1.0,hour,,,,1.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""Study investigates the impact of ibuprofen on core body temperature during exercise; findings relevant for understanding effects of COX inhibitors."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Combined blockade of prostaglandin E2 production both centrally (acetaminophen) and peripherally (ibuprofen) resulted in a slightly but significantly lower maximal core body temperature during one hour of strenuous running exercise."", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 1.0}]",[],"[""Max body temp after exercise with this formulation was monitored.""]"
record_93daf7e345a3,paper_c614a40d430f,10.1123/ijspp.2016-0382,mixed,0.69,1.0,,both,diffusion cell,,CTRL,None,,,,n/a,Control,[],amount,unknown,,°C,1.0,hour,,,,1.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1123_ijspp.2016-0382__60e1a4e580.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""source_pages"": [3, 5, 8, 13, 14], ""route_label"": ""mixed"", ""route_notes"": ""Study investigates the impact of ibuprofen on core body temperature during exercise; findings relevant for understanding effects of COX inhibitors."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 8"", ""page 13"", ""page 14""], ""table_id"": ""Table 2"", ""row_source_pages"": [13], ""row_source_locators"": [""page 14""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 8"": 1, ""page 13"": 1, ""page 14"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 13, ""bbox"": null, ""snippet"": ""Combined blockade of prostaglandin E2 production both centrally (acetaminophen) and peripherally (ibuprofen) resulted in a slightly but significantly lower maximal core body temperature during one hour of strenuous running exercise."", ""source_ref"": ""papers\\pdf\\10.1123_ijspp.2016-0382__60e1a4e580.pdf"", ""confidence"": 1.0}]",[],"[""Max body temp after exercise with this formulation was monitored.""]"
record_13022b1efe82,paper_eabb128fb839,10.1186/2050-6511-13-5,table,0.81,1.0,,IVPT,Franz diffusion cell,bovine udder skin,Table 1,Ibuprofen,,,,n/a,topical,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""n/a"", ""basis"": ""n/a"", ""raw"": """", ""note"": ""Permeation data provided for various conditions.""}]",amount,flux,363.8,μg/cm²/h,1.0,h,,,,1.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1186_2050-6511-13-5__be67543fcb.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""source_pages"": [2, 3, 4, 5, 6], ""route_label"": ""table"", ""route_notes"": ""The study provides clear results on the efficacy of microneedles in enhancing the permeability of hydrophilic compounds, including ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6""], ""table_id"": ""Table 1"", ""row_source_pages"": [4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Permeation of diclofenac, ibuprofen, ketoprofen and paracetamol through bovine udder skin samples following pretreatment with 200 μm and 300 μm microneedles in comparison to untreated control skin (n = 5–6); mean + SEM."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Permeation of diclofenac, ibuprofen, ketoprofen and paracetamol through bovine udder skin samples following pretreatment with 200 μm and 300 μm microneedles in comparison to untreated control skin (n = 5–6); mean + SEM."", ""source_ref"": ""papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf"", ""confidence"": 1.0}]",[],"[""Significant increase in permeation rates after microneedle treatment.""]"
record_c24b110e1e63,paper_c400793e914a,10.1186/s12951-020-00718-y,figure,0.81,0.95,,IVRT,diffusion cell,uncertain,Drug Release from Fe3O4@LDH,Ibuprofen,,,,N/A,Nanocarrier,[],amount,percent,96.0,percent,72.0,hours,,,,72.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1186_s12951-020-00718-y__b8d031a772.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf"", ""source_pages"": [3, 6, 7, 9, 11], ""route_label"": ""figure"", ""route_notes"": ""Study emphasizes drug release characteristics and synthesis of nanocarriers."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 6"", ""page 7"", ""page 9"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [6, 9], ""row_source_locators"": [""Table 1""], ""score_debug"": {""page 3"": 1, ""page 6"": 1, ""page 7"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 6, ""bbox"": null, ""snippet"": ""The release rate of Ibuprofen was 96% in 72 h at pH 7.4."", ""source_ref"": ""papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 6, ""bbox"": null, ""snippet"": ""The release rate of Ibuprofen was 96% in 72 h at pH 7.4."", ""source_ref"": ""papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf"", ""confidence"": 0.95}]",[],"[""Comparison of different nanocarriers for Ibuprofen release.""]"
record_9e5c8f0f69c1,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,pig skin,N1 (HPMC K100 gel: 1% polymer),Ibuprofen,5.0,% (w/v),HPMC K100,5%,Topical gel,"[{""name"": ""HPMC K100"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 96.5, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}]",amount,amount_total,298.0,μg,24.0,h,,,,24.0,pending,,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""The study evaluates ibuprofen's permeation through pig skin using nanosuspension formulations and Franz diffusion cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 3"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 1""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": null, ""bbox"": null, ""snippet"": ""Mean PS (nm): 396.8, PDI: 0.212, Assay: 96.5%"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": null, ""bbox"": null, ""snippet"": ""Mean PS (nm): 396.8, PDI: 0.212, Assay: 96.5%"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],[]
record_7742efe2daa0,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,pig skin,N2 (HPMC K100 gel: 2.5% polymer),Ibuprofen,5.0,% (w/v),HPMC K100,5%,Topical gel,"[{""name"": ""HPMC K100"", ""concentration_value"": 2.5, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 98.1, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}]",amount,amount_total,580.2,μg,48.0,h,,,,48.0,pending,,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""The study evaluates ibuprofen's permeation through pig skin using nanosuspension formulations and Franz diffusion cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 3"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 1""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": null, ""bbox"": null, ""snippet"": ""Mean PS (nm): 320.7, PDI: 0.236, Assay: 98.1%"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": null, ""bbox"": null, ""snippet"": ""Mean PS (nm): 320.7, PDI: 0.236, Assay: 98.1%"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],[]
record_ace3746b1600,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,pig skin,F1,Ibuprofen,5.0,% (w/v),HPMC K100,5%,Topical gel,"[{""name"": ""Vit. E TPGS"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""HPMC K100"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""HPMC K100 formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 2.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}]",amount,amount_total,536.5,μg,24.0,h,,,,24.0,pending,,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""The study evaluates ibuprofen's permeation through pig skin using nanosuspension formulations and Franz diffusion cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 536.5, Flux μg/cm²/h: 26.0"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 536.5, Flux μg/cm²/h: 26.0"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],[]
record_851ab860659f,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,pig skin,F2,Ibuprofen,5.0,% (w/v),HPMC K100,5%,Topical gel,"[{""name"": ""Vit. E TPGS"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""HPMC K100"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""HPMC K100 formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 2.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}]",amount,amount_total,580.2,μg,48.0,h,,,,48.0,pending,,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""The study evaluates ibuprofen's permeation through pig skin using nanosuspension formulations and Franz diffusion cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 580.2, Flux μg/cm²/h: 29.7"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 580.2, Flux μg/cm²/h: 29.7"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],[]
