stage,bucket,count
route_note,the_study_primarily_investigates_curcumin_s_effects_in_a_transgenic_mouse_model_,1
route_note,the_study_primarily_investigates_the_effects_of_ibuprofen_on_cl_secretion_indica,1
route_note,the_study_provides_insights_into_the_preparation_process_affecting_drug_performa,1
route_note,this_paper_discusses_new_derivatives_of_ibuprofen_but_does_not_provide_clear_evi,1
route_note,this_paper_discusses_the_synergy_of_ibuprofen_with_other_compounds_against_candi,1
route_note,this_paper_does_not_discuss_ibuprofen_or_diffusion_cells,1
route_note,this_paper_potentially_discusses_ibuprofen_formulations_but_lacks_specific_extra,1
route_note,this_review_discusses_potential_pharmacological_applications_of_ktp_and_its_deri,1
route_note,this_review_discusses_various_studies_related_to_nsaids_and_their_impact_on_alzh,1
route_note,this_study_evaluates_a_novel_transdermal_delivery_system_for_ibuprofen_using_a_m,1
route_note,this_study_focuses_on_the_effect_of_ibuprofen_on_melanoma_cell_invasion_in_a_tis,1
route_note,this_study_focuses_on_the_effects_of_nanoparticle_formulation_on_ibuprofen_perme,1
route_note,this_study_uses_franz_diffusion_cells_to_assess_the_permeation_of_ibuprofen_thro,1
route_note,unable_to_extract_explicit_evidence_due_to_lack_of_detail_in_the_source,1
route_note,unable_to_extract_relevant_evidence_regarding_ibuprofen_or_diffusion_cells_from_,1
