paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_cbb799458232,10.1016/j.ijpharm.2019.03.052,Planar lipid bilayers formed from thermodynamically-optimized liposomes as new featured carriers for drug delivery systems through human skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Planar lipid bilayers formed from thermodynamically-optimized liposomes as new featured carriers for drug delivery systems through human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a3f8d2ac3f06,10.1016/j.ijpharm.2019.118549,Computer-based formulation design and optimization using Hansen solubility parameters to enhance the delivery of ibuprofen through the skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Computer-based formulation design and optimization using Hansen solubility parameters to enhance the delivery of ibuprofen through the skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_65d1607eaf60,10.1016/j.ijpharm.2019.118886,Nanoparticle formulations as recrystallization inhibitors in transdermal patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Nanoparticle formulations as recrystallization inhibitors in transdermal patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,SEBS block copolymers as novel materials to design transdermal patches.,unresolved,0.0,unknown,unknown,[],"Document text is almost entirely absent (only page 1 header/metadata visible). The paper concerns SEBS block copolymers for transdermal patches which may involve ibuprofen as a model drug, but no extractable content is available from the supplied text. Cannot determine study type, barrier, endpoints, or formulations.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'uncertain', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document text is almost entirely absent (only page 1 header/metadata visible). The paper concerns SEBS block copolymers for transdermal patches which may involve ibuprofen as a model drug, but no extractable content is available from the supplied text. Cannot determine study type, barrier, endpoints, or formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_72198f65fadf,10.1016/j.ijpharm.2021.120289,Dense nanolipid fluid dispersions comprising ibuprofen: Single step extrusion process and drug properties.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Dense nanolipid fluid dispersions comprising ibuprofen: Single step extrusion process and drug properties.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_17dbc52877b1,10.1016/j.ijpharm.2021.121242,"Development of an intelligent, stimuli-responsive transdermal system for efficient delivery of Ibuprofen against rheumatoid arthritis.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Development of an intelligent, stimuli-responsive transdermal system for efficient delivery of Ibuprofen against rheumatoid arthritis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6c85bf10cc83,10.1016/j.ijpharm.2022.121835,"Super-swelling hydrogel-forming microneedle based transdermal drug delivery: Mathematical modelling, simulation and experimental validation.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Super-swelling hydrogel-forming microneedle based transdermal drug delivery: Mathematical modelling, simulation and experimental validation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_614fe40c0c5f,10.1016/j.ijpharm.2022.122416,Mechanistic insights of different release behaviors dominated by drug physicochemical properties in polyisobutylene pressure sensitive adhesive.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Mechanistic insights of different release behaviors dominated by drug physicochemical properties in polyisobutylene pressure sensitive adhesive.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c96f4105c9a2,10.1016/j.ijpharm.2023.122720,3D-printed EVA-based patches manufactured by direct powder extrusion for personalized transdermal therapies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': '3D-printed EVA-based patches manufactured by direct powder extrusion for personalized transdermal therapies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d95accd49fa0,10.1016/j.ijpharm.2024.125102,Spatial separation of different drug substances in one microneedle array patch by combining inkjet printing and micromolding technology.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Spatial separation of different drug substances in one microneedle array patch by combining inkjet printing and micromolding technology.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a7e90b5516fe,10.1016/j.ijpharm.2025.125306,Topical drug formulation for enhanced permeation: A comparison of Bayesian optimisation and response surface methodology with an ibuprofen-loaded poloxamer 407-based formulations case study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Topical drug formulation for enhanced permeation: A comparison of Bayesian optimisation and response surface methodology with an ibuprofen-loaded poloxamer 407-based formulations case study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_36b2f722d06e,10.1016/j.ijpx.2023.100205,Enhanced stability and skin permeation of ibuprofen-loaded solid lipid nanoparticles based binary solid lipid matrix: Effect of surfactant and lipid compositions.,unresolved,0.0,unknown,unknown,[],"Document text only contains Europe PMC navigation/interface content - the actual paper content was not extracted. The title strongly suggests an IVPT study with ibuprofen-loaded solid lipid nanoparticles and skin permeation data, but no body text is available to confirm diffusion cell use, Franz cell, barriers, endpoints, or formulation details.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document text only contains Europe PMC navigation/interface content - the actual paper content was not extracted. The title strongly suggests an IVPT study with ibuprofen-loaded solid lipid nanoparticles and skin permeation data, but no body text is available to confirm diffusion cell use, Franz cell, barriers, endpoints, or formulation details.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.ijpx.2023.100205__071e5c68b5.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_268b3f751be9,10.1016/j.jconrel.2004.08.011,Transdermal self-permeation enhancement of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transdermal self-permeation enhancement of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5fbaa51b697c,10.1016/j.jconrel.2013.11.002,Evaluation of drug delivery to intact and porated skin by coherent Raman scattering and fluorescence microscopies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of drug delivery to intact and porated skin by coherent Raman scattering and fluorescence microscopies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_440b4ea27027,10.1016/j.jep.2013.03.076,Skin penetration enhancing properties of the plant N-alkylamide spilanthol.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Skin penetration enhancing properties of the plant N-alkylamide spilanthol.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6358fa005f56,10.1016/j.jpba.2011.02.027,Ion mobility spectrometry as a high-throughput technique for in vitro transdermal Franz diffusion cell experiments of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ion mobility spectrometry as a high-throughput technique for in vitro transdermal Franz diffusion cell experiments of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_02968484f14a,10.1016/j.jpba.2019.04.040,Selective modification of skin barrier lipids.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': ""Block 22 (abstract): 'In vitro experiments using Franz cells'"", 'page': None, 'bbox': None, 'snippet': ""Block 22 (abstract): 'In vitro experiments using Franz cells'"", 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Block 22 (abstract): caffeine and ibuprofen retained on SC with very low permeation into deeper skin layers', 'page': None, 'bbox': None, 'snippet': 'In vitro experiments using Franz cells, which were selected to follow the SC barrier function capability, demonstrated that Ac-treated skin retained caffeine and ibuprofen on the SC with very low permeation of both compounds into the deeper skin layers.', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Ac-treated skin retained caffeine and ibuprofen on the SC with very low permeation of both compounds into the deeper skin layers.', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.7}]",Only abstract/metadata available from repository page (DIGITAL.CSIC). Full text is a DOCX attachment not parsed. Quantitative flux/permeation data and formulation details likely in the full manuscript. Ibuprofen used as a permeation marker compound alongside caffeine. Acetone treatment is the experimental variable affecting skin barrier lipids.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': ""Block 22 (abstract): 'In vitro experiments using Franz cells'"", 'where_franz': ""Block 22 (abstract): 'In vitro experiments using Franz cells'"", 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum / skin (acetone-treated)', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'Block 22 (abstract): caffeine and ibuprofen retained on SC with very low permeation into deeper skin layers', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'In vitro experiments using Franz cells, which were selected to follow the SC barrier function capability, demonstrated that Ac-treated skin retained caffeine and ibuprofen on the SC with very low permeation of both compounds into the deeper skin layers.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Ac-treated skin retained caffeine and ibuprofen on the SC with very low permeation of both compounds into the deeper skin layers.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Only abstract/metadata available from repository page (DIGITAL.CSIC). Full text is a DOCX attachment not parsed. Quantitative flux/permeation data and formulation details likely in the full manuscript. Ibuprofen used as a permeation marker compound alongside caffeine. Acetone treatment is the experimental variable affecting skin barrier lipids.', 'router_source_backend': 'html_local', 'router_source_ref': 'papers\\html\\10.1016_j.jpba.2019.04.040__64d35e5789.html', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_19bee800e526,10.1016/j.jtcm.2017.05.002,Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a21c8dfc3d45,10.1016/j.jtcm.2018.03.006,Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_18c2ae425c05,10.1016/j.msec.2016.12.048,Regenerated cellulose micro-nano fiber matrices for transdermal drug release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Regenerated cellulose micro-nano fiber matrices for transdermal drug release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6696b83bceaa,10.1016/j.mtcomm.2022.103205,Physicomechanical properties and in vitro release behaviors of electrospun ibuprofen-loaded blend PEO/EC fibers.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Block 103-105: in vitro cumulative release of IBP from PEO/EC fibers at various compositions using PBS/ethanol (50/50) release media, measured over 120 min', 'page': None, 'bbox': None, 'snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8. All samples, except the 0PEO/100EC fibers, exhibited a burst release behavior after 10 min in the release media...cumulative release of IBP from 0PEO/100EC fibers gradually increased to 46.8 ± 1.0% and 87.8 ± 5.7% after 30 and 120 min', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'electrospun blend fibers were produced from polyethylene oxide (PEO) and ethyl cellulose (EC) at various compositions to encapsulate a poorly water-soluble drug of ibuprofen (IBP) at 30% loading', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.7}]","In vitro release study uses PBS/ethanol (50/50) as release media without a diffusion cell or membrane barrier — this is a dissolution/release study from electrospun fibers, not a Franz cell IVRT/IVPT. No skin or synthetic membrane barrier mentioned. Study is focused on topical drug delivery application but uses bulk dissolution approach. No Franz cell, no diffusion cell detected.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Block 103-105: in vitro cumulative release of IBP from PEO/EC fibers at various compositions using PBS/ethanol (50/50) release media, measured over 120 min', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8. All samples, except the 0PEO/100EC fibers, exhibited a burst release behavior after 10 min in the release media...cumulative release of IBP from 0PEO/100EC fibers gradually increased to 46.8 ± 1.0% and 87.8 ± 5.7% after 30 and 120 min', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'electrospun blend fibers were produced from polyethylene oxide (PEO) and ethyl cellulose (EC) at various compositions to encapsulate a poorly water-soluble drug of ibuprofen (IBP) at 30% loading', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'In vitro release study uses PBS/ethanol (50/50) as release media without a diffusion cell or membrane barrier — this is a dissolution/release study from electrospun fibers, not a Franz cell IVRT/IVPT. No skin or synthetic membrane barrier mentioned. Study is focused on topical drug delivery application but uses bulk dissolution approach. No Franz cell, no diffusion cell detected.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9988240', 'router_source_diagnostics': ['blocked:html_local:captcha'], 'router_heuristic_signals': {}}"
paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,Regenerated keratin membrane to match the in vitro drug diffusion through human epidermis.,unresolved,0.0,unknown,unknown,[],"Document text not supplied beyond title. Title indicates comparison of regenerated keratin membrane vs human epidermis for in vitro drug diffusion — likely IVRT/IVPT comparison study. Cannot confirm ibuprofen, Franz cell, or endpoints without full text.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'uncertain', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'regenerated keratin membrane, human epidermis', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Document text not supplied beyond title. Title indicates comparison of regenerated keratin membrane vs human epidermis for in vitro drug diffusion — likely IVRT/IVPT comparison study. Cannot confirm ibuprofen, Franz cell, or endpoints without full text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fb685e06f9fe,10.1016/j.xphs.2018.10.054,Comparison of the Effect of Bioadhesive Polymers on Stability and Drug Release Kinetics of Biocompatible Hydrogels for Topical Application of Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparison of the Effect of Bioadhesive Polymers on Stability and Drug Release Kinetics of Biocompatible Hydrogels for Topical Application of Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_0f55d90b5670,10.1016/j.xphs.2025.103796,Novel surfactant-based elastic vesicular system as a promising approach for the topical delivery of Ibuprofen for enhanced wound healing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel surfactant-based elastic vesicular system as a promising approach for the topical delivery of Ibuprofen for enhanced wound healing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7f382c45ab85,10.1016/j.xphs.2025.103837,Validating Otto: a Franz diffusion cell autosampler to automate in vitro permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Validating Otto: a Franz diffusion cell autosampler to automate in vitro permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5b6a63b3c55d,10.1016/s0022-3549(15)00172-0,Investigation of the Efficacy of Transdermal Penetration Enhancers Through the Use of Human Skin and a Skin Mimic Artificial Membrane.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Investigation of the Efficacy of Transdermal Penetration Enhancers Through the Use of Human Skin and a Skin Mimic Artificial Membrane.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cfbf927e61be,10.1016/s0090-6980(00)00089-7,Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_f295c867735c,10.1016/s0168-3659(00)00230-3,"Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c97903f097e0,10.1016/s0168-3659(97)00153-3,"Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3b0d4af30b29,10.1016/s0378-5173(00)00346-x,Membrane penetration enhancement of ibuprofen using supersaturation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Membrane penetration enhancement of ibuprofen using supersaturation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1cca23a206fc,10.1016/s0378-5173(00)00402-6,"pH, pK(a) and dermal delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'pH, pK(a) and dermal delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8fc6fc224c0,10.1016/s0378-5173(00)00559-7,Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_40fe3bee67de,10.1016/s0378-5173(00)00603-7,Penetration enhancement of ibuprofen from supersaturated solutions through human skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Penetration enhancement of ibuprofen from supersaturated solutions through human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1a1018f78d2e,10.1016/s0378-5173(01)00758-x,An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d3e80ed36aef,10.1016/s0378-5173(03)00297-7,The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c60195f01956,10.1016/s0378-5173(03)00382-x,Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cc1bce1cf65e,10.1016/s0939-6411(98)00023-x,Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_443054768964,10.1016/s0939-6411(98)00028-9,Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a68fe35d8f88,10.1021/acs.jpcb.4c00929,Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_693ab859bc2c,10.1021/acs.langmuir.3c02748,Multifunctional Deep Eutectic Solvent-Based Microemulsion for Transdermal Delivery of Artemisinin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Multifunctional Deep Eutectic Solvent-Based Microemulsion for Transdermal Delivery of Artemisinin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,Controlling Supramolecular Structures of Drugs by Light.,figure,0.81,figure,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': ""Page 5, Author Contributions section: 'Franz cell assays'"", 'page': 5, 'bbox': None, 'snippet': ""Page 5, Author Contributions section: 'Franz cell assays'"", 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Page 5, Figure 4 and caption: permeation through membranes; cis-isomer reached equilibrium in less than 12 hours, trans-isomer lag time ~18 hours, equilibrium after 72 hours', 'page': 5, 'bbox': None, 'snippet': 'The trans-isomer had a lag time of about 18 hours and reached equilibrium after 72 hours, whereas the cis-isomer readily penetrated through the model membrane and reached equilibrium in less than 12 hours following exponential patterns (Figure 4C).', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'the ion-pair was applied to synthetic model membranes of skin (Strat-M®-membranes). 8 mM aqueous solution of P+-Ibuprofen ion-pairs', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}]","Study uses Franz cell assays with Strat-M synthetic membranes. This is an IVRT study focused on photo-switchable azobenzene ion-pairs of ibuprofen (P+-Ibuprofen). Endpoints reported as permeation curves in Figure 4C with time to equilibrium noted. No standard dermal formulation (cream/gel); the formulation is an 8 mM aqueous solution of the ion-pair. Franz cell mentioned only in Author Contributions, not described in detail in main text.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': ""Page 5, Author Contributions: 'J.W. prepared the salts, performed the solubility experiments, Franz cell assays...'"", 'where_franz': ""Page 5, Author Contributions section: 'Franz cell assays'"", 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Strat-M® membranes (synthetic model membranes of skin)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 5, Figure 4 and caption: permeation through membranes; cis-isomer reached equilibrium in less than 12 hours, trans-isomer lag time ~18 hours, equilibrium after 72 hours', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'The trans-isomer had a lag time of about 18 hours and reached equilibrium after 72 hours, whereas the cis-isomer readily penetrated through the model membrane and reached equilibrium in less than 12 hours following exponential patterns (Figure 4C).', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'the ion-pair was applied to synthetic model membranes of skin (Strat-M®-membranes). 8 mM aqueous solution of P+-Ibuprofen ion-pairs', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study uses Franz cell assays with Strat-M synthetic membranes. This is an IVRT study focused on photo-switchable azobenzene ion-pairs of ibuprofen (P+-Ibuprofen). Endpoints reported as permeation curves in Figure 4C with time to equilibrium noted. No standard dermal formulation (cream/gel); the formulation is an 8 mM aqueous solution of the ion-pair. Franz cell mentioned only in Author Contributions, not described in detail in main text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
